origin_id,destination_id,origin_station_name,destination_station_name,min_duration_minutes,transfers,trains,check_date,origin_city_name,origin_eva_id,origin_latitude,origin_longitude,destination_city_name,destination_eva_id,destination_latitude,destination_longitude,route_length,hsr_share
5500728,8800007,Budapest-Nyugati,Antwerpen Centraal,943,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Antwerp,8800007,51.215811,4.421168,1415.5424452569873,0.3594390972723046
5500728,5400014,Budapest-Nyugati,Praha hl.n.,413,0,,2026-01-06,Budapest,5500728,47.510706,19.057466,Prague,5400014,50.083062,14.436039,608.7593417893873,0.0
5500728,8011160,Budapest-Nyugati,Berlin Hbf,659,2,,2026-01-06,Budapest,5500728,47.510706,19.057466,Berlin,8011160,52.525592,13.369545,1222.7339011978945,0.38183205967644257
5500728,8000096,Budapest-Nyugati,Stuttgart Hbf,609,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Stuttgart,8000096,48.78478,9.182757,921.1806988266367,0.2949747122262596
5500728,8000261,Budapest-Nyugati,München Hbf,451,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Munich,8000261,48.140232,11.558335,689.8449314671669,0.22506130116996576
5500728,8002549,Budapest-Nyugati,Hamburg Hbf,767,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Hamburg,8002549,53.552736,10.006909,1383.2165801169356,0.4463715673378868
5500728,8000105,Budapest-Nyugati,Frankfurt(Main)Hbf,627,3,,2026-01-06,Budapest,5500728,47.510706,19.057466,Frankfurt,8000105,50.1066819,8.66282825,1001.8288654999815,0.22003234103464372
5500728,8000085,Budapest-Nyugati,Düsseldorf Hbf,746,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Düsseldorf,8000085,51.219962,6.794319,1211.666665154807,0.3349878579422313
5500728,8000080,Budapest-Nyugati,Dortmund Hbf,806,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Dortmund,8000080,51.517896,7.45929,1288.4106530381705,0.3300599546646344
5500728,8000098,Budapest-Nyugati,Essen Hbf,795,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Essen,8000098,51.451355,7.014793,1254.5368802177316,0.3389719094247796
5500728,8000050,Budapest-Nyugati,Bremen Hbf,760,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Bremen,8000050,53.083481,8.813834,1327.2657838148566,0.3745616490018289
5500728,8010085,Budapest-Nyugati,Dresden Hbf,560,2,,2026-01-06,Budapest,5500728,47.510706,19.057466,Dresden,8010085,51.040563,13.732035,772.8380105901201,0.0
5500728,8000152,Budapest-Nyugati,Hannover Hbf,682,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Hannover,8000152,52.376761,9.741021,1204.871344743134,0.3998336367376587
5500728,8000284,Budapest-Nyugati,Nürnberg Hbf,499,3,,2026-01-06,Budapest,5500728,47.510706,19.057466,Nuremberg,8000284,49.445616,11.082989,775.1875373927876,0.20695245646178523
5500728,8000086,Budapest-Nyugati,Duisburg Hbf,759,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Duisburg,8000086,51.429785,6.775903,1235.1476117576808,0.344313874510097
5500728,8601242,Budapest-Nyugati,Koebenhavns Lufthavn st,1217,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Copenhagen,8601242,55.629605,12.649382,1894.5134246691898,0.35211131264609724
5500728,7100064,Budapest-Nyugati,Barcelona Sants,1393,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Barcelona,7100064,41.378914,2.140369,2227.359901600652,0.5059354263726977
5500728,8700047,Budapest-Nyugati,Bordeaux-St-Jean,1200,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Bordeaux,8700047,44.826486,-0.55592,2087.0729835322218,0.6303743226441286
5500728,8700074,Budapest-Nyugati,Marseille-St-Charles,1146,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Marseille,8700074,43.303812,5.38195,1901.0292079165577,0.5160658944191808
5500728,8700152,Budapest-Nyugati,Lyon Part Dieu,1186,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Lyon,8700152,45.760564,4.85999,1580.7173141040855,0.4159982097233764
5500728,8700065,Budapest-Nyugati,Toulouse-Matabiau,1358,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Toulouse,8700065,43.611406,1.453939,2130.707928261696,0.457669129056824
5500728,7800020,Budapest-Nyugati,Zagreb Glavni kolodvor,418,1,,2026-01-06,Budapest,5500728,47.510706,19.057466,Zagreb,7800020,45.8044381,15.9787052,366.8999915332372,0.0
5500728,8300262,Budapest-Nyugati,Roma Tiburtina,971,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Rome,8300262,41.91107,12.53146,1274.8278054123766,0.34434806265611717
5500728,8300522,Budapest-Nyugati,Torino Porta Susa,1045,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Turin,8300522,45.071833,7.665169,1177.5508881822377,0.25175357009916177
5500728,8300153,Budapest-Nyugati,Genova Piazza Principe,1081,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Genoa,8300153,44.417504,8.922075,1209.9803204122122,0.21677121367405852
5500728,8200100,Budapest-Nyugati,Luxembourg,880,9,,2026-01-06,Budapest,5500728,47.510706,19.057466,Luxembourg,8200100,49.599714,6.134396,1291.7760625818066,0.36272206444845384
5500728,8400597,Budapest-Nyugati,Tilburg,1046,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Tilburg,8400597,51.56061,5.083787,1349.6532844114492,0.28019326037150166
5500728,8400058,Budapest-Nyugati,Amsterdam Centraal,1059,3,,2026-01-06,Budapest,5500728,47.510706,19.057466,Amsterdam,8400058,52.37919,4.899431,1431.0501172922086,0.29716133389923577
5500728,8400530,Budapest-Nyugati,Rotterdam Centraal,1084,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Rotterdam,8400530,51.924802,4.468769,1420.263453105209,0.2878526240646187
5500728,5100065,Budapest-Nyugati,Warszawa Centralna,634,4,,2026-01-06,Budapest,5500728,47.510706,19.057466,Warsaw,5100065,52.22886,21.003234,794.0747051790294,0.016401139381769566
5500728,5100028,Budapest-Nyugati,Krakow Glowny,480,2,,2026-01-06,Budapest,5500728,47.510706,19.057466,Kraków,5100028,50.067194,19.947426,530.2633899713907,0.0
5500728,5100069,Budapest-Nyugati,Wroclaw Glowny,476,2,,2026-01-06,Budapest,5500728,47.510706,19.057466,Wrocław,5100069,51.098078,17.037088,609.9822018754419,0.0
5500728,5100081,Budapest-Nyugati,Poznan Glowny,555,2,,2026-01-06,Budapest,5500728,47.510706,19.057466,Poznań,5100081,52.401993,16.91087,774.5811091449718,0.0
5500728,7400002,Budapest-Nyugati,Stockholm Central,1546,7,,2026-01-06,Budapest,5500728,47.510706,19.057466,Stockholm,7400002,59.330014,18.05763,2538.6678073029752,0.41258313924244455
5500728,7900003,Budapest-Nyugati,Ljubljana,539,5,,2026-01-06,Budapest,5500728,47.510706,19.057466,Ljubljana,7900003,46.058691,14.512937,483.95548165139405,0.0
5500728,5600207,Budapest-Nyugati,Bratislava hl.st.,145,0,,2026-01-06,Budapest,5500728,47.510706,19.057466,Bratislava,5600207,48.15891,17.106466,212.6040386766939,0.0
8300262,8103000,Roma Tiburtina,Wien Hbf,692,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Vienna,8103000,48.185101,16.377113,1104.3884885141358,0.3974910002951206
8300262,8800004,Roma Tiburtina,Bruxelles Midi,1065,9,,2026-01-06,Rome,8300262,41.91107,12.53146,Brussels,8800004,50.835376,4.335694,1730.9747565288828,0.7986495237227776
8300262,8800007,Roma Tiburtina,Antwerpen Centraal,1116,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Antwerp,8800007,51.215811,4.421168,1778.9286017710435,0.7771206576259602
8300262,5400014,Roma Tiburtina,Praha hl.n.,1054,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Prague,5400014,50.083062,14.436039,1298.8917742770784,0.276244589639778
8300262,8011160,Roma Tiburtina,Berlin Hbf,995,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Berlin,8011160,52.525592,13.369545,1513.586329747175,0.5118849380345324
8300262,8000096,Roma Tiburtina,Stuttgart Hbf,612,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Stuttgart,8000096,48.78478,9.182757,1156.712768922044,0.6159725234502155
8300262,8002549,Roma Tiburtina,Hamburg Hbf,1102,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Hamburg,8002549,53.552736,10.006909,1719.2666058896734,0.6270945406422384
8300262,8000105,Roma Tiburtina,Frankfurt(Main)Hbf,709,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Frankfurt,8000105,50.1066819,8.66282825,1207.7518754458665,0.5991879322090886
8300262,8000085,Roma Tiburtina,Düsseldorf Hbf,796,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Düsseldorf,8000085,51.219962,6.794319,1404.4904297675182,0.6473018254234169
8300262,8010205,Roma Tiburtina,Leipzig Hbf,765,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Leipzig,8010205,51.3454712,12.3820639,1377.6331321896484,0.4987194751343165
8300262,8000080,Roma Tiburtina,Dortmund Hbf,856,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Dortmund,8000080,51.517896,7.45929,1481.2344176508816,0.6268341789422744
8300262,8000098,Roma Tiburtina,Essen Hbf,847,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Essen,8000098,51.451355,7.014793,1447.3606448304427,0.6415044953208606
8300262,8000050,Roma Tiburtina,Bremen Hbf,1082,5,,2026-01-06,Rome,8300262,41.91107,12.53146,Bremen,8000050,53.083481,8.813834,1663.3158095875945,0.5758720050368942
8300262,8010085,Roma Tiburtina,Dresden Hbf,1094,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Dresden,8010085,51.040563,13.732035,1496.4164501507064,0.492363496451103
8300262,8000152,Roma Tiburtina,Hannover Hbf,906,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Hannover,8000152,52.376761,9.741021,1540.9213705158718,0.6116225391056113
8300262,8000284,Roma Tiburtina,Nürnberg Hbf,637,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Nuremberg,8000284,49.445616,11.082989,1066.0359967561803,0.43938053934905147
8300262,8000086,Roma Tiburtina,Duisburg Hbf,809,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Duisburg,8000086,51.429785,6.775903,1427.971376370392,0.6502329622560704
8300262,8601242,Roma Tiburtina,Koebenhavns Lufthavn st,1327,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Copenhagen,8601242,55.629605,12.649382,2230.563450441925,0.5056093599085297
8300262,7100064,Roma Tiburtina,Barcelona Sants,1403,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Barcelona,7100064,41.378914,2.140369,1582.9719606748974,0.6210657407317942
8300262,8700012,Roma Tiburtina,Paris Gare de Lyon,644,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Paris,8700012,48.844841,2.374072,1426.5644932157247,0.6847905944022781
8300262,8700047,Roma Tiburtina,Bordeaux-St-Jean,1163,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Bordeaux,8700047,44.826486,-0.55592,1955.1673305611134,0.759035873299511
8300262,8700074,Roma Tiburtina,Marseille-St-Charles,703,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Marseille,8700074,43.303812,5.38195,1256.6386545890464,0.6665222577561398
8300262,8700152,Roma Tiburtina,Lyon Part Dieu,520,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Lyon,8700152,45.760564,4.85999,1037.3914073656836,0.6018241125373293
8300262,8700065,Roma Tiburtina,Toulouse-Matabiau,959,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Toulouse,8700065,43.611406,1.453939,1486.3199873359447,0.5593604477489437
8300262,7800020,Roma Tiburtina,Zagreb Glavni kolodvor,815,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Zagreb,7800020,45.8044381,15.9787052,957.7836998473354,0.34387848987292013
8300262,5500728,Roma Tiburtina,Budapest-Nyugati,914,9,,2026-01-06,Rome,8300262,41.91107,12.53146,Budapest,5500728,47.510706,19.057466,1274.8278054123728,0.34434806265611717
8300262,8300047,Roma Tiburtina,Milano Porta Garibaldi,217,0,,2026-01-06,Rome,8300262,41.91107,12.53146,Milan,8300047,45.484437,9.18729699,563.8719152543672,0.9031055774496174
8300262,8300522,Roma Tiburtina,Torino Porta Susa,269,0,,2026-01-06,Rome,8300262,41.91107,12.53146,Turin,8300522,45.071833,7.665169,700.5994071178999,0.891132873863022
8300262,8300153,Roma Tiburtina,Genova Piazza Principe,304,4,,2026-01-06,Rome,8300262,41.91107,12.53146,Genoa,8300153,44.417504,8.922075,493.34917849316827,0.47405149750326353
8300262,8200100,Roma Tiburtina,Luxembourg,749,6,,2026-01-06,Rome,8300262,41.91107,12.53146,Luxembourg,8200100,49.599714,6.134396,1227.2631586606706,0.6553564460537159
8300262,8400597,Roma Tiburtina,Tilburg,1066,9,,2026-01-06,Rome,8300262,41.91107,12.53146,Tilburg,8400597,51.56061,5.083787,1542.4770490241604,0.5714181309640739
8300262,8400058,Roma Tiburtina,Amsterdam Centraal,1115,9,,2026-01-06,Rome,8300262,41.91107,12.53146,Amsterdam,8400058,52.37919,4.899431,1623.8738819049197,0.5717736890503131
8300262,8400530,Roma Tiburtina,Rotterdam Centraal,1104,9,,2026-01-06,Rome,8300262,41.91107,12.53146,Rotterdam,8400530,51.924802,4.468769,1873.681229628654,0.7758786714862138
8300262,5100065,Roma Tiburtina,Warszawa Centralna,1260,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Warsaw,5100065,52.22886,21.003234,1786.8280757643145,0.2529668192837928
8300262,5100028,Roma Tiburtina,Krakow Glowny,1215,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Kraków,5100028,50.067194,19.947426,1523.0167605566696,0.2882335220352068
8300262,5100069,Roma Tiburtina,Wroclaw Glowny,1126,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Wrocław,5100069,51.098078,17.037088,1729.8537132068886,0.4259208914129904
8300262,5100081,Roma Tiburtina,Poznan Glowny,1308,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Poznań,5100081,52.401993,16.91087,1767.5537336655393,0.4330071535294986
8300262,7900003,Roma Tiburtina,Ljubljana,603,5,,2026-01-06,Rome,8300262,41.91107,12.53146,Ljubljana,7900003,46.058691,14.512937,816.4437401738056,0.4034095628662485
8300262,5600207,Roma Tiburtina,Bratislava hl.st.,790,8,,2026-01-06,Rome,8300262,41.91107,12.53146,Bratislava,5600207,48.15891,17.106466,1169.5781710239792,0.37533573718254687
8300047,8800004,Milano Porta Garibaldi,Bruxelles Midi,608,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Brussels,8800004,50.835376,4.335694,1175.5794476633973,0.7427879884937828
8300047,8800007,Milano Porta Garibaldi,Antwerpen Centraal,648,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Antwerp,8800007,51.215811,4.421168,1223.533292905558,0.713675956598533
8300047,5400014,Milano Porta Garibaldi,Praha hl.n.,789,4,,2026-01-06,Milan,8300047,45.484437,9.18729699,Prague,5400014,50.083062,14.436039,1011.314197639511,0.07678055122478719
8300047,8011160,Milano Porta Garibaldi,Berlin Hbf,712,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Berlin,8011160,52.525592,13.369545,1240.2279369268294,0.5269727296566449
8300047,8000096,Milano Porta Garibaldi,Stuttgart Hbf,413,4,,2026-01-06,Milan,8300047,45.484437,9.18729699,Stuttgart,8000096,48.78478,9.182757,601.3174600565621,0.3380367693422057
8300047,8000261,Milano Porta Garibaldi,München Hbf,434,2,,2026-01-06,Milan,8300047,45.484437,9.18729699,Munich,8000261,48.140232,11.558335,588.1356731714418,0.15348629297376892
8300047,8002549,Milano Porta Garibaldi,Hamburg Hbf,710,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Hamburg,8002549,53.552736,10.006909,1163.8712970241875,0.48880561990239174
8300047,8000105,Milano Porta Garibaldi,Frankfurt(Main)Hbf,458,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Frankfurt,8000105,50.1066819,8.66282825,652.3565665803815,0.32870747107014603
8300047,8000085,Milano Porta Garibaldi,Düsseldorf Hbf,541,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Düsseldorf,8000085,51.219962,6.794319,849.0951209020345,0.47096413287593486
8300047,8010205,Milano Porta Garibaldi,Leipzig Hbf,638,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Leipzig,8010205,51.3454712,12.3820639,1026.667016754894,0.35982007313445485
8300047,8000080,Milano Porta Garibaldi,Dortmund Hbf,590,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Dortmund,8000080,51.517896,7.45929,925.8391087853962,0.4528351464066191
8300047,8000098,Milano Porta Garibaldi,Essen Hbf,567,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Essen,8000098,51.451355,7.014793,891.9653359649601,0.47003226635735373
8300047,8000050,Milano Porta Garibaldi,Bremen Hbf,706,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Bremen,8000050,53.083481,8.813834,1107.9205007221085,0.40492177764646486
8300047,8010085,Milano Porta Garibaldi,Dresden Hbf,752,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Dresden,8010085,51.040563,13.732035,1145.4503347159518,0.365920504172099
8300047,8000152,Milano Porta Garibaldi,Hannover Hbf,626,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Hannover,8000152,52.376761,9.741021,985.526061650384,0.4395889529680321
8300047,8000284,Milano Porta Garibaldi,Nürnberg Hbf,524,4,,2026-01-06,Milan,8300047,45.484437,9.18729699,Nuremberg,8000284,49.445616,11.082989,648.0472070759303,0.11982037837425175
8300047,8000086,Milano Porta Garibaldi,Duisburg Hbf,554,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Duisburg,8000086,51.429785,6.775903,872.5760675049075,0.4805061725331129
8300047,8601242,Milano Porta Garibaldi,Koebenhavns Lufthavn st,1124,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Copenhagen,8601242,55.629605,12.649382,1675.1681415764417,0.36925122405789
8300047,8700012,Milano Porta Garibaldi,Paris Gare de Lyon,419,2,,2026-01-06,Milan,8300047,45.484437,9.18729699,Paris,8700012,48.844841,2.374072,865.5186662262456,0.5403258114212871
8300047,8700047,Milano Porta Garibaldi,Bordeaux-St-Jean,668,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Bordeaux,8700047,44.826486,-0.55592,1394.12150357163,0.6992261923141828
8300047,8700074,Milano Porta Garibaldi,Marseille-St-Charles,494,4,,2026-01-06,Milan,8300047,45.484437,9.18729699,Marseille,8700074,43.303812,5.38195,695.5928275995682,0.47203155147529613
8300047,8700152,Milano Porta Garibaldi,Lyon Part Dieu,361,2,,2026-01-06,Milan,8300047,45.484437,9.18729699,Lyon,8700152,45.760564,4.85999,476.3455803762135,0.2416130141637648
8300047,5500728,Milano Porta Garibaldi,Budapest-Nyugati,816,7,,2026-01-06,Milan,8300047,45.484437,9.18729699,Budapest,5500728,47.510706,19.057466,1040.823396318705,0.17424795527895526
8300047,8300262,Milano Porta Garibaldi,Roma Tiburtina,215,0,,2026-01-06,Milan,8300047,45.484437,9.18729699,Rome,8300262,41.91107,12.53146,563.8719152543682,0.9031055774496166
8300047,8300522,Milano Porta Garibaldi,Torino Porta Susa,50,0,,2026-01-06,Milan,8300047,45.484437,9.18729699,Turin,8300522,45.071833,7.665169,139.55358012843328,0.82471041840965
8300047,8200100,Milano Porta Garibaldi,Luxembourg,550,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Luxembourg,8200100,49.599714,6.134396,671.8678497951857,0.4391621812072805
8300047,8400597,Milano Porta Garibaldi,Tilburg,797,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Tilburg,8400597,51.56061,5.083787,987.081740158672,0.37703410531646847
8300047,8400058,Milano Porta Garibaldi,Amsterdam Centraal,731,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Amsterdam,8400058,52.37919,4.899431,1068.478573039429,0.3923826822125121
8300047,8400530,Milano Porta Garibaldi,Rotterdam Centraal,683,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Rotterdam,8400530,51.924802,4.468769,1318.2859207631686,0.7164708480332785
8300047,5100028,Milano Porta Garibaldi,Krakow Glowny,1197,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Kraków,5100028,50.067194,19.947426,1289.0123514629934,0.14069791372378387
8300047,5100069,Milano Porta Garibaldi,Wroclaw Glowny,1220,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Wrocław,5100069,51.098078,17.037088,1378.887597772134,0.30397239387791314
8300047,5100081,Milano Porta Garibaldi,Poznan Glowny,1082,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Poznań,5100081,52.401993,16.91087,1416.60758585442,0.31605697304453206
8300047,7400002,Milano Porta Garibaldi,Stockholm Central,1506,8,,2026-01-06,Milan,8300047,45.484437,9.18729699,Stockholm,7400002,59.330014,18.05763,2319.322524210235,0.4306817189062111
8300047,5600207,Milano Porta Garibaldi,Bratislava hl.st.,717,6,,2026-01-06,Milan,8300047,45.484437,9.18729699,Bratislava,5600207,48.15891,17.106466,935.573761930302,0.1938504006790894
8300522,8103000,Torino Porta Susa,Wien Hbf,657,6,,2026-01-06,Turin,8300522,45.071833,7.665169,Vienna,8103000,48.185101,16.377113,1007.1115712839934,0.29435928304881026
8300522,8800004,Torino Porta Susa,Bruxelles Midi,694,6,,2026-01-06,Turin,8300522,45.071833,7.665169,Brussels,8800004,50.835376,4.335694,1029.9286511827936,0.6408422780533585
8300522,8800007,Torino Porta Susa,Antwerpen Centraal,531,2,,2026-01-06,Turin,8300522,45.071833,7.665169,Antwerp,8800007,51.215811,4.421168,1077.8824964249543,0.6123318870521776
8300522,5400014,Torino Porta Susa,Praha hl.n.,1019,8,,2026-01-06,Turin,8300522,45.071833,7.665169,Prague,5400014,50.083062,14.436039,1147.7751306626603,0.16792536087031498
8300522,8011160,Torino Porta Susa,Berlin Hbf,804,8,,2026-01-06,Turin,8300522,45.071833,7.665169,Berlin,8011160,52.525592,13.369545,1376.6888699499855,0.5583379146553065
8300522,8000096,Torino Porta Susa,Stuttgart Hbf,452,4,,2026-01-06,Turin,8300522,45.071833,7.665169,Stuttgart,8000096,48.78478,9.182757,737.7783930797124,0.43150993034092383
8300522,8000261,Torino Porta Susa,München Hbf,508,4,,2026-01-06,Turin,8300522,45.071833,7.665169,Munich,8000261,48.140232,11.558335,724.8631650349733,0.28331147946949936
8300522,8002549,Torino Porta Susa,Hamburg Hbf,789,6,,2026-01-06,Turin,8300522,45.071833,7.665169,Hamburg,8002549,53.552736,10.006909,1300.3322300473399,0.526017971777791
8300522,8000105,Torino Porta Susa,Frankfurt(Main)Hbf,539,8,,2026-01-06,Turin,8300522,45.071833,7.665169,Frankfurt,8000105,50.1066819,8.66282825,788.8174996035317,0.4177465242094023
8300522,8000085,Torino Porta Susa,Düsseldorf Hbf,612,8,,2026-01-06,Turin,8300522,45.071833,7.665169,Düsseldorf,8000085,51.219962,6.794319,985.5560539251848,0.52253206375433
